-0.0031987,-0.0003984,0.32772,0.8321,-0.50215,-0.028065,1.5195,-0.1691,8.3509e-05,0.73496,5.2698e-11,0.0033611,-0.32526,-0.82504,0.49978,0.028891,-1.57,0.16702,0,-0.73488,0.034907,0.16536,0
-0.0032597,-0.00048286,0.32841,0.83344,-0.50282,-0.028073,1.5173,-0.16919,8.3509e-05,0.73496,1.255e-14,0.003362,-0.32583,-0.82623,0.5004,0.028765,-1.57,0.16702,0,-0.73488,0.034907,0.16326,0
-0.0033205,-0.00056743,0.3291,0.8348,-0.5035,-0.02808,1.5151,-0.16928,8.3509e-05,0.73496,1.1067e-14,0.0033629,-0.32642,-0.82745,0.50103,0.028639,-1.57,0.16702,0,-0.73488,0.034907,0.16117,0
-0.0033809,-0.0006521,0.3298,0.83618,-0.50419,-0.028088,1.5128,-0.16937,8.3509e-05,0.73496,-2.4096e-13,0.0033638,-0.32702,-0.82869,0.50167,0.028513,-1.57,0.16702,0,-0.73488,0.034907,0.15907,0
-0.0034409,-0.00073689,0.33051,0.83758,-0.50489,-0.028096,1.5105,-0.16946,8.3509e-05,0.73496,-2.3313e-13,0.0033647,-0.32762,-0.82995,0.50233,0.028388,-1.57,0.16702,0,-0.73488,0.034907,0.15697,0
-0.0035006,-0.00082179,0.33123,0.839,-0.5056,-0.028104,1.5081,-0.16956,8.3509e-05,0.73496,-5.2732e-11,0.0033657,-0.32824,-0.83123,0.50299,0.028264,-1.57,0.16702,0,-0.73488,0.034907,0.15488,0
-0.00356,-0.0009068,0.33195,0.84044,-0.50633,-0.028112,1.5057,-0.16965,8.3509e-05,0.73496,2.6027e-13,0.0033667,-0.32886,-0.83254,0.50367,0.028141,-1.57,0.16702,0,-0.73488,0.034907,0.15278,0
-0.003619,-0.00099191,0.33269,0.84189,-0.50706,-0.028121,1.5033,-0.16975,8.3509e-05,0.73496,2.5029e-13,0.0033677,-0.3295,-0.83386,0.50436,0.028018,-1.57,0.16702,0,-0.73488,0.034907,0.15069,0
-0.0036777,-0.0010771,0.33344,0.84337,-0.5078,-0.028129,1.5008,-0.16985,8.3509e-05,0.73496,-1.054e-14,0.0033687,-0.33014,-0.8352,0.50506,0.027896,-1.57,0.16702,0,-0.73488,0.034907,0.14859,0
-0.0037361,-0.0011625,0.3342,0.84487,-0.50856,-0.028138,1.4983,-0.16995,8.3509e-05,0.73496,7.4243e-11,0.0033697,-0.3308,-0.83656,0.50576,0.027774,-1.57,0.16702,0,-0.73488,0.034907,0.14649,0
-0.0037941,-0.0012479,0.33496,0.84639,-0.50932,-0.028147,1.4958,-0.17006,8.3509e-05,0.73496,7.4429e-11,0.0033707,-0.33146,-0.83794,0.50648,0.027653,-1.57,0.16702,0,-0.73488,0.034907,0.1444,0
-0.0038518,-0.0013334,0.33573,0.84792,-0.51009,-0.028156,1.4932,-0.17016,8.3509e-05,0.73496,7.4431e-11,0.0033718,-0.33214,-0.83935,0.50721,0.027533,-1.57,0.16702,0,-0.73488,0.034907,0.1423,0
-0.0039091,-0.001419,0.33652,0.84947,-0.51088,-0.028165,1.4906,-0.17027,8.3509e-05,0.73496,2.1749e-11,0.0033729,-0.33282,-0.84077,0.50795,0.027413,-1.57,0.16702,0,-0.73488,0.034907,0.1402,0
